match_id,start_time,duration,radiant_win,radiant_team_id,dire_team_id,leagueid,patch,radiant_roster,dire_roster
8854239799,1781617211,3311,True,9948367.0,10163973.0,18866,60,164047347;26316691;892486081;188351504;482364904,234119750;1153798101;1675517497;435139370;156485213
8854153066,1781613378,4594,True,9351740.0,726228.0,19893,60,185908355;139822354;903184860;158847773;139876032,320252024;137129583;118134220;157475523;111114687
8854136844,1781612655,2542,True,10163973.0,9948367.0,18866,60,156485213;234119750;1675517497;1153798101;435139370,164047347;26316691;892486081;188351504;482364904
8854031550,1781606986,2282,True,5017210.0,10007878.0,19893,60,170896543;315272623;145957968;150961567;249835593,148215639;137193239;139937922;207829314;76904792
8853982663,1781603458,2028,False,10007878.0,5017210.0,19893,60,148215639;137193239;139937922;207829314;76904792,170896543;315272623;145957968;150961567;249835593
8853931510,1781599321,2009,False,10157562.0,10008067.0,19893,60,241107899;199222238;139031324;128660724;191597529,138857296;168028715;138543123;391423488;113457795
8853900174,1781596490,1260,True,10008067.0,10157562.0,19893,60,138857296;168028715;138543123;391423488;113457795,241107899;199222238;139031324;128660724;191597529
8853851704,1781592010,2504,True,9886289.0,9885310.0,19893,60,373667079;307291170;188953151;212011074;195072449,1101855381;137895298;165178538;164530809;135607261
8853816549,1781588139,2224,False,9885310.0,9886289.0,19893,60,1101855381;137895298;165178538;164530809;135607261,373667079;307291170;188953151;195072449;212011074
8853766862,1781582434,3939,False,9886289.0,9885310.0,19893,60,373667079;307291170;212011074;188953151;195072449,1101855381;137895298;165178538;164530809;135607261
8853647647,1781567503,1785,False,10150267.0,9691969.0,19891,60,125995177;183057960;138177198;395770377;191290281,87063175;131303632;100471531;968545762;81475303
8853618398,1781563720,1895,False,10150267.0,9691969.0,19891,60,191290281;183057960;138177198;395770377;125995177,87063175;968545762;100471531;131303632;81475303
8853573979,1781559823,1709,False,9973656.0,10108655.0,19891,60,186837494;914221413;421515107;185202677;100758751,164685175;399920568;352623024;117089283;392385140
8853523142,1781555956,2058,True,10108655.0,9973656.0,19891,60,164685175;399920568;352623024;117089283;392385140,186837494;914221413;421515107;100758751;185202677
8853429174,1781550700,3032,True,9678463.0,9886092.0,19891,60,1171243748;99796146;324627809;248180032;173842160,1673586483;145372258;255339080;329589381;329076390
8853327980,1781545561,3612,False,9886092.0,9678463.0,19891,60,329076390;1673586483;255339080;329589381;145372258,1171243748;99796146;324627809;248180032;173842160
8853249492,1781541381,1806,True,10150568.0,8971308.0,19891,60,202464276;180775030;252520776;419948853;1012061568,283545554;349342480;138535219;88611330;358507879
8853244405,1781540661,2344,True,55.0,9948367.0,18866,60,96183976;294135421;185059559;363739653;295697470,164047347;450454900;892486081;188351504;482364904
8853175626,1781537829,1924,False,8971308.0,10150568.0,19891,60,283545554;349342480;138535219;88611330;358507879,202464276;180775030;419948853;252520776;1012061568
8853138000,1781535885,3194,False,9948367.0,55.0,18866,60,164047347;450454900;892486081;188351504;482364904,96183976;294135421;185059559;363739653;295697470
8853040245,1781532603,2763,True,8971308.0,10150568.0,19891,60,283545554;358507879;138535219;88611330;349342480,202464276;180775030;419948853;252520776;1012061568
8852989120,1781529766,2525,False,10001733.0,10164643.0,18866,60,1220993352;1041811781;166806255;326327879;221532774,402285018;196481318;1114792376;1159912962;169516760
8852967216,1781529060,2614,True,10144697.0,10101762.0,18865,60,353424606;156029808;349495318;136737280;112531417,881155636;176616331;401653350;322442240;86762037
8852891753,1781525426,2016,False,10101762.0,10144697.0,18865,60,401653350;176616331;881155636;322442240;86762037,112531417;353424606;349495318;156029808;136737280
8852889096,1781525594,1648,False,10157562.0,726228.0,19893,60,241107899;199222238;139031324;128660724;191597529,320252024;137129583;118134220;157475523;111114687
8852876854,1781524812,3473,False,10001733.0,10164643.0,18866,60,1220993352;326327879;166806255;1041811781;221532774,402285018;196481318;1159912962;1114792376;169516760
8852809218,1781521190,2681,True,726228.0,10157562.0,19893,60,320252024;137129583;118134220;157475523;111114687,241107899;199222238;139031324;128660724;191597529
8852787625,1781519925,3259,True,10101762.0,10144697.0,18865,60,401653350;881155636;176616331;322442240;86762037,353424606;349495318;136737280;156029808;112531417
8852757973,1781517323,1411,True,9351740.0,10008067.0,19893,60,185908355;139876032;903184860;139822354;108221389,138857296;138543123;113457795;391423488;168028715
8852732542,1781515179,2856,True,10157986.0,10144695.0,18865,60,199833749;160708663;318286721;318371533;1129118044,181267255;116837520;390015464;286985748;97822451
8852716636,1781514019,1520,True,9351740.0,10008067.0,19893,60,185908355;139822354;903184860;139876032;108221389,168028715;138857296;138543123;391423488;113457795
8852690357,1781511487,2150,True,10144695.0,10157986.0,18865,60,181267255;116837520;390015464;97822451;286985748,199833749;160708663;318286721;318371533;1129118044
8852665706,1781509537,1826,False,9886289.0,5017210.0,19893,60,373667079;307291170;188953151;195072449;212011074,170896543;315272623;145957968;150961567;249835593
8852624581,1781506031,3832,True,10157986.0,10144695.0,18865,60,199833749;160708663;318286721;318371533;1129118044,181267255;116837520;390015464;97822451;286985748
8852623851,1781505350,2655,False,9886289.0,5017210.0,19893,60,373667079;307291170;188953151;212011074;195072449,170896543;315272623;145957968;150961567;249835593
8852591167,1781501546,1838,False,9885310.0,10007878.0,19893,60,1101855381;137895298;165178538;164530809;135607261,148215639;137193239;139937922;207829314;76904792
8852588133,1781501097,2724,True,7917893.0,10157986.0,18865,60,100598959;861414087;899495504;103045129;158425391,199833749;160708663;318286721;318371533;1129118044
8852555586,1781497131,2263,True,7917893.0,10157986.0,18865,60,100598959;861414087;899495504;103045129;158425391,199833749;160708663;318286721;318371533;1129118044
8852543650,1781496220,3716,False,9885310.0,10007878.0,19893,60,1101855381;137895298;165178538;164530809;135607261,148215639;137193239;139937922;207829314;76904792
8852523221,1781493188,2105,False,7917893.0,10157986.0,18865,60,100598959;861414087;899495504;103045129;158425391,199833749;160708663;318286721;318371533;1129118044
8852055373,1781458434,1920,False,55.0,10163973.0,18866,60,96183976;294135421;185059559;363739653;295697470,1153798101;234119750;1675517497;435139370;156485213
8852044032,1781457244,1594,True,9627650.0,9538765.0,16251,60,165108864;1073249185;1080703611;491862849;99734170,1136917450;439722711;1356987201;873619049;1725123949
8851984783,1781454483,2012,True,10163973.0,55.0,18866,60,1153798101;234119750;1675517497;156485213;435139370,96183976;294135421;185059559;363739653;295697470
8851856668,1781449402,2712,False,10163973.0,55.0,18866,60,1153798101;234119750;1675517497;435139370;156485213,96183976;294135421;185059559;363739653;295697470
8851580511,1781439132,2518,True,10150610.0,10047709.0,18866,60,1054564189;123717676;860264647;917164766;163061132,283494184;193884241;116249155;170809075;1675898897
8851563242,1781438659,2440,False,10144695.0,10150434.0,18865,60,181267255;116837520;390015464;97822451;286985748,153727297;874735136;292829433;290354460;345803031
8851499335,1781435055,2047,False,10144695.0,10150434.0,18865,60,181267255;116837520;390015464;97822451;286985748,153727297;874735136;292829433;290354460;345803031
8851462430,1781433135,3958,True,10150610.0,10047709.0,18866,60,163061132;1054564189;123717676;917164766;860264647,1675898897;193884241;283494184;116249155;170809075
8851430971,1781432101,1464,False,10150434.0,10144695.0,18865,60,153727297;292829433;874735136;290354460;345803031,181267255;116837520;390015464;97822451;286985748
8851380382,1781428698,3214,True,10047709.0,10150610.0,18866,60,283494184;193884241;116249155;170809075;1675898897,163061132;1054564189;860264647;123717676;917164766
8851324525,1781426080,4212,True,10144695.0,9098294.0,18865,60,181267255;116837520;390015464;286985748;97822451,252551173;389033587;274078636;333700720;242835570
8851258391,1781421595,3044,False,10144695.0,9098294.0,18865,60,181267255;116837520;390015464;97822451;286985748,252551173;389033587;333700720;274078636;242835570
8851185713,1781417108,2026,True,10144695.0,9098294.0,18865,60,116837520;181267255;390015464;97822451;286985748,252551173;389033587;274078636;333700720;242835570
8850863139,1781386615,2862,True,10101793.0,10164643.0,18866,60,226786631;1152948930;207527352;135709988;1218097624,196481318;402285018;1114792376;1159912962;169516760
8850783855,1781381743,2800,True,10101793.0,10164643.0,18866,60,226786631;1152948930;207527352;1218097624;135709988,402285018;196481318;1114792376;169516760;1159912962
8850700011,1781378001,1978,False,10101793.0,10164643.0,18866,60,226786631;1152948930;207527352;135709988;1218097624,402285018;196481318;1114792376;1159912962;169516760
8850593633,1781372773,3335,True,10047709.0,55.0,18866,60,193884241;283494184;170809075;116249155;1675898897,96183976;294135421;295697470;363739653;185059559
8850534819,1781369704,1550,False,10047709.0,55.0,18866,60,193884241;283494184;170809075;1675898897;116249155,96183976;294135421;185059559;363739653;295697470
8846649222,1781112304,1522,True,9530716.0,10060977.0,18867,60,1906005443;297111049;221945821;1054708192;130433320,203989019;790671764;141287256;793630681;906511622
8846607973,1781110277,1428,True,9425656.0,9426115.0,18959,60,1622405666;1621497616;1621570409;397206052;1621422877,819244033;412910858;183270733;1090568489;176158708
8846577318,1781108738,2655,False,10060977.0,10144754.0,18867,60,203989019;906511622;141287256;790671764;793630681,221945821;1054708192;113923026;297111049;130433320
8846559515,1781107953,1658,False,9426115.0,9425656.0,18959,60,819244033;183270733;412910858;1090568489;176158708,1621422877;1621497616;1622405666;397206052;1621570409
8846497960,1781105305,2104,False,9425656.0,9426115.0,18959,60,1621497616;1622405666;1621570409;397206052;1621422877,412910858;1090568489;176158708;819244033;183270733
8846470956,1781104166,3316,False,10144754.0,10060977.0,18867,60,221945821;130433320;113923026;1054708192;1712916118,203989019;793630681;790671764;141287256;906511622
8846446372,1781103064,1451,False,9768243.0,9878494.0,18959,60,1879746018;1880007196;1880066287;1880979563;1880011613,1904129499;1903247233;1903997264;1902895053;1902237853
8846407327,1781101462,1264,True,9593609.0,9397016.0,18867,60,1029972951;1712916118;236214375;1868210186;1023487276,297111049;1634724608;1000681260;1674406181;157998413
8846381268,1781100664,1595,True,9878494.0,9768243.0,18959,60,1903997264;1904129499;1903247233;1902895053;1902237853,1880007196;1879746018;1880066287;1880011613;1880979563
8846318294,1781097959,1512,True,10145429.0,9814269.0,18959,60,1924555376;1925062076;1924874376;1925436567;1927064773,1902738528;1903043745;1902782463;1903287666;1902976475
8846302202,1781097429,2987,False,9397016.0,9593609.0,18867,60,297111049;1674406181;157998413;1634724608;1000681260,1023487276;1029972951;236214375;1712916118;1868210186
8846252680,1781095136,2337,True,9814269.0,10145429.0,18959,60,1902976475;1902782463;1903043745;1902738528;1903287666,1925062076;1924874376;1925436567;1924555376;1927064773
8846204406,1781092895,1787,True,10145429.0,9814269.0,18959,60,1925062076;1924555376;1925436567;1924874376;1927064773,1902976475;1902782463;1903043745;1903287666;1902738528
8846141051,1781089223,2048,True,9906210.0,8831040.0,18867,60,1634724608;819437701;1712916118;1868210186;297111049,1251984026;236214375;1029972951;1136465061;1811371866
8846121499,1781088110,1480,False,9426115.0,9768002.0,18959,60,183270733;412910858;819244033;1090568489;176158708,1750623235;1750510331;808766025;1750299292;1749799475
8846094817,1781086816,1469,False,8831040.0,9906210.0,18867,60,236214375;1136465061;1251984026;1811371866;1029972951,297111049;1712916118;819437701;1634724608;1868210186
8846078487,1781085204,2095,False,9768002.0,9426115.0,18959,60,1750299292;1750623235;1750510331;808766025;1749799475,176158708;412910858;183270733;1090568489;819244033
8846051335,1781083169,1742,False,9593609.0,9906210.0,18867,60,1029972951;878549965;1136465061;130433320;1712916118,1634724608;1868210186;1811371866;297111049;819437701
8846043140,1781082539,1860,False,9426115.0,9768002.0,18959,60,176158708;412910858;819244033;183270733;1090568489,1750299292;1749799475;1750623235;1750510331;808766025
8846008340,1781079698,2239,True,9906210.0,9593609.0,18867,60,297111049;1634724608;1811371866;819437701;1868210186,1029972951;130433320;878549965;1136465061;1712916118
8846007758,1781079685,1998,True,8629315.0,2443375.0,18959,60,202984325;162724090;1170923497;1232094007;992327405,1103355581;1045494300;181339278;80599925;301477244
8845972593,1781076719,1622,True,9593609.0,9906210.0,18867,60,130433320;1029972951;1136465061;878549965;1712916118,297111049;1634724608;1811371866;819437701;1868210186
8845964430,1781075969,1973,True,9767998.0,9878494.0,18959,60,1750577069;1750248703;1750435217;1749630639;1750916329,1904129499;1902895053;1903997264;1903247233;1902237853
8845963087,1781075851,2156,False,2443375.0,8629315.0,18959,60,1103355581;1045494300;301477244;181339278;80599925,202984325;1170923497;162724090;992327405;1232094007
8845938226,1781073486,1690,True,9878494.0,9767998.0,18959,60,1903997264;1903247233;1902895053;1904129499;1902237853,1750916329;1750248703;1750435217;1750577069;1749630639
8845932861,1781073017,1980,True,9814269.0,9425656.0,18959,60,1903043745;1902976475;1902782463;1903287666;1902738528,1622405666;1621422877;1621497616;397206052;1621570409
8845921886,1781071819,2520,False,8831040.0,9593609.0,18867,60,819437701;1251984026;1811371866;367217819;297111049,1136465061;1029972951;878549965;1868210186;1712916118
8845911944,1781070807,1663,True,9767998.0,9878494.0,18959,60,1750916329;1749630639;1750248703;1750577069;1750435217,1903997264;1903247233;1904129499;1902895053;1902237853
